AuthorID,Author,Date,Content,Attachments,Reactions
"681474783870713884","ころQ#0162","21-Feb-14 PM 07:43","ヒント：魚類は変温動物","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 07:44","> 石井がすげえスピードで掘れる♂","","okeibunka (2),🍁 (2)"
"681474783870713884","ころQ#0162","21-Feb-14 PM 07:44","引用元池田","",""
"755074361530253413","渓流さあもん#7887","21-Feb-14 PM 07:44","消すぞ","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 07:45","殺すか","",""
"755074361530253413","渓流さあもん#7887","21-Feb-14 PM 07:45","意味違う","",""
"755074361530253413","渓流さあもん#7887","21-Feb-14 PM 07:45","あ”","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 07:45","","https://cdn.discordapp.com/attachments/809018498701459466/810461779645300796/image0.png",""
"707811166910414920","ころP#9826","21-Feb-14 PM 07:45","引用元？知りませんねえ","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 07:46","たかもとが勝手に言ったんですね","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 07:51","俺「理科の実練で｢吸う時｣って出た」
tkmt「横隔膜」","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 07:51","俺「２５時間１２分」
非常食「ジュールのやつ」","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 07:52","廃人コースへようこそ","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 07:52","パイモン","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 07:54","@ころP 答えが「ア，ウ」となる問題は？","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 07:55","心臓の拍動と血液の流れ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 07:56","残念…","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 07:56","正解は地学の章末錬成問題の大問１の（２）でした","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 07:56","ちなみにア、ウになる問題はこれしかない","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 07:58","2年生理科実練の血液の循環、呼吸の発展問題の大問3の(2)の①解いて来て、どうぞ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 07:58","ほんまやｗｗｗ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 07:58","敗北…","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 07:59","俺の勝ち","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 07:59","廃人力尾張","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:17","@ころP オンラインなったね？","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:17","きも","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:17","ねこ","",""
"755074361530253413","渓流さあもん#7887","21-Feb-14 PM 08:17","あ”？","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:17","くさ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:19","＾＾","",""
"755074361530253413","渓流さあもん#7887","21-Feb-14 PM 08:19","ふぇｓｒｂ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:19","zxrdfghｚｇｈｊｖｒせｘｖｂｙんｍこｙｔ５４ｄｆｔ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:20","cvンbmんhｂｆｖｇｔんｇｍｇｂｖｂｆｇｈっｇｈんｂｈｊｙ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:23","にほんごであそぼ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:23","de5op;@dｋ，","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:23","ｗ４ｆｇｈｊ９ｋ０ｌｘ５えｃｒ６ちゅお","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:23","ｗせｄｒｔｈｙじゅきうｙｔれｗぜｆｒｇｔｈｊｋぉｐ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:23","ｒｃｖｔｙぶにむｒｔｆｙふおｐ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:30","きもっおまえら","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:30","なんで答え暗記してんだよ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:30","君もこっちに来るかい？","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:30","やだ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:30","くぁｗせｄｆ７ｇ６８ｊこｌｐ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:30","俺はまともに高順位を取る","","okeibunka (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-14 PM 08:31","だふぇｒｄ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:31","まｗとｗもｗにｗ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:31","答えを暗記するメリット：溶解度曲線の問題で満点を取る","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:31","くさ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:31","ゴミ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:32","池田「ﾌｳｰ......wwwwwﾌｳｰ....wwww」","",""
"755074361530253413","渓流さあもん#7887","21-Feb-14 PM 08:33","","https://cdn.discordapp.com/attachments/809018498701459466/810473750746628106/1613290250483.jpg",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:33","","https://cdn.discordapp.com/attachments/809018498701459466/810473800881668106/1613290250483.png",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:33","まじかよ（絶望）","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:34","ゴム→５ム→５３","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:34","@たかもとさん こっち来いよ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:34","やだ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:35","僕たいして勉強せずに９位","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:35","","https://cdn.discordapp.com/attachments/809018498701459466/810474332115304489/unknown.png",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:36","英語ノー勉で一位＾＾","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:36","思うんですよ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:36","塚越はイキっても完全にカウンターされる","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:36","くさ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:36","ほー","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:36","英語ノー勉で学推満点＾＾","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:36","ほー","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:36","８７は？","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:36","くさ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:36","知らん","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:36","一位じゃないんだろ？","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:37","雑魚雑魚","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:37","死ね","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:37","100点なんで全国順位1位ですね","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:37","ころすぞ","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:37","＾＾","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:37","くさ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:37","うぜぇ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:37","ころす","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:37","しんどけ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:37","ｂｆへｇｙくいｊふぃｑ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:37","挑むのが悪い","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:37","あっこいつkickできるんだっｔ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:37","挑まなければ負けない","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:37","取ればいいじゃん","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:37","1位","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:37","","https://cdn.discordapp.com/attachments/809018498701459466/810474893594198046/unknown.png",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:37","ん？","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:38","はぁはぁ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:38","？","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:38","自分kickするんか","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:38","お前の名前たかもとさん判定やからな","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:38","あ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:38","冊子","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:38","うん☆","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:38","どうなるかな","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:38","え？","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:38","おい","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:38","現実で殺す","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:38","札害予告はNG","",""
"755074361530253413","渓流さあもん#7887","21-Feb-14 PM 08:38","あ”？","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:39","池田が俺の奴隷みたいになってて草","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:39","池田様になど到底及びません","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:39","など（軽くみなす）","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:39","このｔｋ５３のことでございまする","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:40","こいつ池田のこと軽くみなしてますよ","",""
"755074361530253413","渓流さあもん#7887","21-Feb-14 PM 08:40","ﾙｩｩｩｩｩ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:40","ﾙｳｳｳｳｳｳｳｳ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:40","カレーの？","",""
"755074361530253413","渓流さあもん#7887","21-Feb-14 PM 08:40","ランラン","",""
"755074361530253413","渓流さあもん#7887","21-Feb-14 PM 08:40","ﾙｩｩｩｩｩ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:40","ぐーぐるー？","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:40","「池田のこと」？","",""
"755074361530253413","渓流さあもん#7887","21-Feb-14 PM 08:40","CHROMEBOOK","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:40","池田様のことの間違いだろ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:40","殺す","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:40","俺はいいんだよ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:41","俺通山以外誰にも服従してない","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:41","うｓｂちょーだい＾＾","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:41","通山にUSB預けたら後日行方不明になった","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:41","まああいつ誕生日近いしいいや","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:42","2021.01.16 土曜日
19:52 ＊たかもとさん もちろん意識は結構低いと思うけど
19:53 ＊たかもとさん いろんな会社とか店とかが工夫してて
19:53 通山 陽向 テレビ「菅政権落とそうぜwww」
19:53 通山 陽向 そえ
19:53 ＊たかもとさん んー
19:53 通山 陽向 れ
19:53 ＊たかもとさん いや菅は落とされない
19:53 通山 陽向 まあ自民つおいからなー
19:53 ＊たかもとさん 多少無能な人間が総理になると他の政治家に都合がいいからやで
19:53 ＊たかもとさん ってひろゆきが言ってた（脳死）
19:53 ＊たかもとさん まあ実際自民強いもあるかも
2021.01.17 日曜日
09:28 通山 陽向 わr
09:28 通山 陽向 信者
10:55 ＊たかもとさん くさ
10:55 ＊たかもとさん おまえもな
11:58 通山 陽向 ｋすあ

2021.01.21 木曜日
18:46 通山 陽向 画像
18:47 通山 陽向 画像
2021.01.23 土曜日
13:56 通山 陽向 不在着信
14:00 通山 陽向 03:13
16:59 通山 陽向 03:20
18:42 通山 陽向 03:41
2021.01.30 土曜日
14:05 通山 陽向 07:24
17:02 通山 陽向 03:13
17:03 ＊たかもとさん きめ細やかなつ０わ履歴しかない
18:43 通山 陽向 03:57
19:02 通山 陽向 くさ
19:02 通山 陽向 それ
2021.02.09 火曜日
08:13 通山 陽向 17:36
12:41 通山 陽向 キャンセル
2021.02.13 土曜日
17:01 通山 陽向 04:50","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:42","プレゼントってことにしよう","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:42","多摩川おいしい","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:42","つ０わ履歴おいしい","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:42","関東","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:42","水郷","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:42","@ころP 原子力発電所","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:42","これどこの問題の答え？","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:42","若狭湾","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:42","それ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:42","言おうとした","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:43","まてよ想定解と違った","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:43","想定解は標準問題の正誤問題なんだが","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:44","原発か","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:44","せや","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:44","わかった","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:45","水力発電が盛ん
→原子力発電","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:45","そうそう","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:45","見つからんのんやけど","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:45","確か見開きページの右下にある問題の①だったかな？","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:46","④","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:46","死ね","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:46","１は浜名湖","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:46","あー","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:46","死ね","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:46","くさ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:46","豊川","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:46","どこ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:46","あー","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:46","渥美半島","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:46","問題","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:46","正解","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:46","福島かと思ってました","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:46","瀬戸","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:46","どこ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:46","原発っつったから","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:46","は？","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:46","大橋","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:46","瀬戸物のところ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:47","こいつ無理","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:47","おわり","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:47","くさ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:47","鳴門","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:47","瀬戸大橋、本州四国連絡橋うまうま","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:47","大","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:47","橋","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:47","ポルダー","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:47","海峡は？","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:47","ガイスト","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:47","大鳴門橋","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:47","？","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:47","海峡は証","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:47","あかし","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:48","明石海峡大橋","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:48","鳴門海峡ってなかったか？","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:48","ない","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:48","こいつ無理だわ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:48","わし通ったことある","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:48","通山？","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:48","どっちだよ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:48","どっちも","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:48","草","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:49","稲作ではなく果樹栽培が盛んであるから。","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:49","諏訪湖ってどこ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:49","東方","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:49","殺人海流UZUSIOがあるところ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:49","マサバ海峡大橋っていうステージがあった","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:49","甲府盆地？","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:50","あれ好き","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:50","nやんこ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:50","山梨","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:50","アミアミのところ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:50","SOSO","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:50","ガチホコ持ってる歩いた記憶","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:50","そんなのあったっけ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:50","１で消されたステージは良ステだから","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:51","あれか","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:51","ヤグラに群がるゴミ共にメガホンぶっぱなすの楽しすぎwww","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:51","わし１はやり込んで無い","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:51","サイコパス","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:51","今はハイプレと化した神武器","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:51","ハイプレゴミ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:51","焼かれる＾～","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:52","1のスペシャル全部ぶっ壊れてんの好き","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:52","わかる","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:52","くさ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:52","今くらいが俺はちょうどいい","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:53","まあな","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:53","等しくぶっ壊れ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:53","ぶっ壊れてておもろいのは１で
ゲーム性神なのは２","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:53","例えるならスマブラXとSPみたいな漢字","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:53","草","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:53","サークライは調整が上手すぎた","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:53","は？","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:54","あのセフィロスをもか？","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:54","崖上からノーリスクメテオ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:54","あれはきれていい","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:54","⑨","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:54","まるきゅー","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:54","作業厨","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 08:57","沈没世界","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:57","【速報】石井、ガマトトと一緒に生活してた","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:57","kうさ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:57","石井ってあの石井？","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 08:57","その石井","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 08:58","えぇ...。","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:01","","https://cdn.discordapp.com/attachments/809018498701459466/810480735017238538/unknown.png",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:01","晒上げようぜ","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:01","保存した","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:02","おいしいって言ってるだけなのでセーフ","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:02","","https://cdn.discordapp.com/attachments/809018498701459466/810481210160840724/image0.png",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:03","舐めとるやろ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:03","@ころP 2-cに挙げておいていいぞ","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:03","おk","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:03","おいしいから（）","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:03","１－Bに挙げるとkickされるからやめとくか","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:03","２ｃに晒しといた","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:04","","https://cdn.discordapp.com/attachments/809018498701459466/810481468056535070/SPOILER_unknown.png",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:04","つかちゃんのは晒してない","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:04","ん？","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:04","どゆこと？","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:04","２Aに晒しといた","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:04","","https://cdn.discordapp.com/attachments/809018498701459466/810481590983196742/image0.png",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:04","くさ","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:04","これ２ｃに晒せって言われた","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:04","無視した","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:04","えらい","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:08","","https://cdn.discordapp.com/attachments/809018498701459466/810482581270822932/image0.png",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:08","くさ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:08","皆呆れてて草","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:10","ちょっと","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:10","discord触る回数減らします","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:11","わしってヘイトを購入するプロだと思う","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:11","煽ることと嫌われることに関しては一級品","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:12","みんなでつかゴミメンションしよ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","おｋ","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:12","@たかもとさん","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:12","@たかもとさん","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:12","@たかもとさん","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","毎分塚越メンションするBOT作って欲しい","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:12","@たかもとさん","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","","https://cdn.discordapp.com/attachments/809018498701459466/810483625844801586/image0.png",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","@たかもとさん","https://cdn.discordapp.com/attachments/809018498701459466/810483624406679552/image0.png",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:12","@たかもとさん","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","@たかもとさん","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","@たかもとさん @たかもとさん @たかもとさん","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","@たかもとさん","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","ｖｖ@つかちゃん","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","ｖ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","@たかもとさん","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","ｖ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","ｖ@つかちゃん","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","@たかもとさん","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:12","ｖ@つかちゃん","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:12","うるせぇ","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:12","@たかもとさん","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:12","しね","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:13","あれれれれ？www
触る回数減らんすんじゃなかったんですかね？www","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:13","べつにバイブも起きないし","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:13","ふｃｋ","",""
"751440443216101504","たかもとさん#7392","21-Feb-14 PM 09:13","じゃあな","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:13","スタレン","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:13","","https://cdn.discordapp.com/attachments/809018498701459466/810483846860242955/image0.png",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:13","くさ","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:13","お前どっちの味方なんだよ","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:14","味方じゃなくて敵","",""
"707811166910414920","ころP#9826","21-Feb-14 PM 09:14","ただ害悪","",""
"681474783870713884","ころQ#0162","21-Feb-14 PM 09:14","まあれいれいの敵ってのは共通してるな","",""
